id,attr
383766,0
383767,0
383768,0
383769,0
383771,0
383774,0
383776,0
383777,0
383778,0
383779,0
383780,0
383781,0
383782,0
383783,0
383784,0
383786,0
383787,0
383788,0
383791,0
383795,0
383796,0
383798,0
383799,0
383801,0
383803,0
383804,0
383807,0
383808,0
383812,0
383813,0
383814,0
383816,0
383818,0
383820,0
383821,0
383823,0
383824,0
383825,0
383831,0
383832,0
383835,0
383836,0
383837,0
383838,0
383840,0
383842,0
383844,0
383845,0
383848,0
383849,0
383851,0
383852,0
383855,0
383858,0
383860,0
383861,0
383862,0
383864,0
383865,0
383866,0
383868,0
383869,0
383870,0
383872,0
383874,0
383878,0
383879,0
383880,0
383881,0
383882,0
383884,0
383885,0
383887,0
383888,0
383890,0
383891,0
383892,0
383893,0
383894,0
383895,0
383896,0
383897,0
383898,0
383899,0
383900,0
383902,0
383903,0
383904,0
383906,0
383907,0
383908,0
383909,0
383910,0
383911,0
383913,0
383915,0
383916,0
383918,0
383920,0
383921,0
383922,0
383923,0
383926,0
383930,0
383931,0
383932,0
383933,0
383934,0
383935,0
383936,0
383937,0
383938,0
383941,0
383949,0
383950,0
383954,0
383958,0
383963,0
383967,0
383968,0
383970,0
383971,0
383973,0
383975,0
383976,0
383979,0
383982,0
383983,0
383984,0
383985,0
383986,0
383987,0
383988,0
383990,0
383992,0
383993,0
383994,0
383996,0
383997,0
383999,0
384000,0
384001,0
384002,0
384003,0
384004,0
384005,0
384006,0
384008,0
384009,0
384010,0
384012,0
384013,0
384016,0
384018,0
384019,0
384021,0
384025,0
384026,0
384027,0
384029,0
384030,0
384031,0
384035,0
384036,0
384038,0
384040,0
384043,0
384045,0
384046,0
384049,0
384051,0
384052,0
384053,0
384054,0
384055,0
384057,0
384058,0
384060,0
384061,0
384062,0
384065,0
384066,0
384067,0
384069,0
384070,0
384072,0
384074,0
384076,0
384077,0
384079,0
384081,0
384082,0
384088,0
384091,0
384093,0
384094,0
384095,0
384096,0
384097,0
384098,0
384099,0
384100,0
384101,0
384102,0
384103,0
384104,0
384106,0
384107,0
384108,0
384111,0
384112,0
384113,0
384116,0
384117,0
384119,0
384123,0
384124,0
384125,0
384126,0
384127,0
384128,0
384130,0
384132,0
384133,0
384134,0
384140,0
384141,0
384142,0
384144,0
384145,0
384147,0
384148,0
384152,0
384154,0
384155,0
384156,0
384158,0
384159,0
384163,0
384164,0
384165,0
384166,0
384167,0
384169,0
384170,0
384171,0
384175,0
384176,0
384177,0
384178,0
384179,0
384180,0
384181,0
384182,0
384184,0
384188,0
384189,0
384191,0
384193,0
384194,0
384196,0
384198,0
384199,0
384200,0
384202,0
384204,0
384206,0
384207,0
384208,0
384210,0
384211,0
384213,0
384214,0
384216,0
384217,0
384219,0
384221,0
384222,0
384225,0
384226,0
384227,0
384228,0
384230,0
384232,0
384234,0
384238,0
384240,0
384241,0
384243,0
384244,0
384245,0
384246,0
384247,0
384250,0
384251,0
384257,0
384259,0
384262,0
384263,0
384265,0
384267,0
384268,0
384269,0
384271,0
384273,0
384275,0
384282,0
384284,0
384285,0
384287,0
384289,0
384290,0
384291,0
384292,0
384293,0
384295,0
384298,0
384299,0
384302,0
384303,0
384305,0
384306,0
384307,0
384308,0
384309,0
384312,0
384315,0
384316,0
384317,0
384319,0
384320,0
384321,0
384323,0
384325,0
384327,0
384328,0
384330,0
384331,0
384335,0
384337,0
384338,0
384339,0
384340,0
384342,0
384343,0
384345,0
384347,0
384348,0
384349,0
384350,0
384353,0
384356,0
384357,0
384358,0
384360,0
384361,0
384362,0
384364,0
384365,0
384367,0
384370,0
384371,0
384372,0
384374,0
384375,0
384376,0
384377,0
384378,0
384379,0
384384,0
384387,0
384388,0
384389,0
384395,0
384396,0
384397,0
384399,0
384400,0
384402,0
384403,0
384405,0
384406,0
384408,0
384409,0
384410,0
384411,0
384412,0
384414,0
384418,0
384420,0
384421,0
384422,0
384424,0
384426,0
384427,0
384431,0
384433,0
384434,0
384435,0
384436,0
384437,0
384438,0
384439,0
384440,0
384442,0
384444,0
384446,0
384447,0
384449,0
384450,0
384451,0
384453,0
384459,0
384460,0
384461,0
384464,0
384465,0
384466,0
384470,0
384471,0
384472,0
384473,0
384474,0
384475,0
384477,0
384479,0
384480,0
384481,0
384482,0
384483,0
384484,0
384485,0
384487,0
384491,0
384492,0
384493,0
384494,0
384497,0
384499,0
384502,0
384504,0
384505,0
384506,0
384507,0
384508,0
384509,0
384510,0
384511,0
384512,0
384513,0
384515,0
384520,0
384522,0
384524,0
384529,0
384530,0
384531,0
384533,0
384535,0
384537,0
384538,0
384539,0
384540,0
384542,0
384545,0
384546,0
384547,0
384548,0
384549,0
384551,0
384553,0
384554,0
384558,0
384559,0
384561,0
384562,0
384563,0
384564,0
384566,0
384567,0
384568,0
384569,0
384570,0
384574,0
384575,0
384578,0
384579,0
384580,0
384582,0
384584,0
384585,0
384587,0
384588,0
384590,0
384594,0
384597,0
384598,0
384599,0
384603,0
384604,0
384607,0
384608,0
384609,0
384611,0
384612,0
384615,0
384617,0
384618,0
384620,0
384622,0
384625,0
384627,0
384628,0
384629,0
384632,0
384634,0
384637,0
384638,0
384639,0
384643,0
384644,0
384646,0
384647,0
384649,0
384652,0
384653,0
384654,0
384655,0
384658,0
384659,0
384660,0
384661,0
384662,0
384663,0
384664,0
384665,0
384666,0
384670,0
384671,0
384672,0
384673,0
384674,0
384675,0
384676,0
384677,0
384679,0
384680,0
384681,0
384682,0
384683,0
384685,0
384686,0
384687,0
384688,0
384689,0
384691,0
384692,0
384694,0
384697,0
384698,0
384699,0
384700,0
384702,0
384703,0
384706,0
384707,0
384709,0
384710,0
384711,0
384712,0
384715,0
384716,0
384717,0
384720,0
384721,0
384723,0
384727,0
384731,0
384733,0
384734,0
384736,0
384737,0
384739,0
384740,0
384741,0
384742,0
384744,0
384746,0
384749,0
384750,0
384753,0
384754,0
384755,0
384760,0
384761,0
384764,0
384766,0
384768,0
384771,0
384773,0
384774,0
384778,0
384779,0
384780,0
384781,0
384782,0
384783,0
384785,0
384786,0
384787,0
384788,0
384789,0
384792,0
384795,0
384796,0
384797,0
384798,0
384799,0
384801,0
384809,0
384812,0
384815,0
384816,0
384817,0
384819,0
384820,0
384824,0
384831,0
384832,0
384835,0
384836,0
384837,0
384838,0
384839,0
384840,0
384841,0
384845,0
384849,0
384850,0
384852,0
384853,0
384854,0
384856,0
384857,0
384858,0
384859,0
384860,0
384861,0
384862,0
384863,0
384865,0
384866,0
384867,0
384869,0
384870,0
384871,0
384873,0
384875,0
384877,0
384878,0
384880,0
384882,0
384884,0
384885,0
384886,0
384887,0
384888,0
384892,0
384894,0
384896,0
384898,0
384900,0
384903,0
384904,0
384905,0
384906,0
384907,0
384909,0
384910,0
384911,0
384917,0
384918,0
384919,0
384920,0
384922,0
384925,0
384932,0
384935,0
384937,0
384942,0
384944,0
384946,0
384947,0
384948,0
384949,0
384950,0
384954,0
384955,0
384956,0
384958,0
384960,0
384963,0
384965,0
384966,0
384968,0
384971,0
384974,0
384976,0
384978,0
384979,0
384980,0
384982,0
384983,0
384984,0
384986,0
384990,0
384993,0
384997,0
384998,0
384999,0
385000,0
385001,0
385002,0
385003,0
385006,0
385008,0
385010,0
385015,0
385016,0
385017,0
385019,0
385020,0
385021,0
385023,0
385024,0
385029,0
385030,0
385031,0
385032,0
385033,0
385035,0
385040,0
385042,0
385043,0
385045,0
385046,0
385049,0
385050,0
385053,0
385054,0
385055,0
385056,0
385057,0
385059,0
385061,0
385063,0
385069,0
385071,0
385073,0
385074,0
385075,0
385076,0
385077,0
385078,0
385079,0
385080,0
385082,0
385083,0
385084,0
385085,0
385087,0
385089,0
385090,0
385092,0
385093,0
385096,0
385099,0
385100,0
385101,0
385104,0
385108,0
385110,0
385114,0
385116,0
385117,0
385119,0
385122,0
385123,0
385124,0
385125,0
385126,0
385127,0
385128,0
385129,0
385131,0
385133,0
385135,0
385136,0
385137,0
385140,0
385143,0
385144,0
385146,0
385147,0
385148,0
385150,0
385151,0
385152,0
385153,0
385155,0
385158,0
385159,0
385160,0
385161,0
385165,0
385168,0
385170,0
385171,0
385173,0
385174,0
385177,0
385180,0
385181,0
385182,0
385183,0
385184,0
385185,0
385186,0
385187,0
385188,0
385189,0
385191,0
385193,0
385194,0
385196,0
385197,0
385198,0
385199,0
385200,0
385201,0
385202,0
385203,0
385204,0
385205,0
385207,0
385208,0
385209,0
385210,0
385211,0
385212,0
385214,0
385215,0
385217,0
385220,0
385221,0
385222,0
385224,0
385226,0
385227,0
385229,0
385230,0
385233,0
385234,0
385235,0
385237,0
385238,0
385241,0
385244,0
385245,0
385247,0
385248,0
385249,0
385250,0
385256,0
385257,0
385258,0
385259,0
385260,0
385261,0
385262,0
385264,0
385265,0
385266,0
385267,0
385269,0
385271,0
385273,0
385277,0
385279,0
385280,0
385282,0
385283,0
385284,0
385286,0
385287,0
385288,0
385289,0
385290,0
385294,0
385297,0
385298,0
385299,0
385300,0
385303,0
385304,0
385307,0
385308,0
385310,0
385312,0
385314,0
385315,0
385318,0
385319,0
385321,0
385322,0
385325,0
385329,0
385330,0
385333,0
385338,0
385339,0
385340,0
385341,0
385342,0
385343,0
385344,0
385346,0
385347,0
385348,0
385349,0
385350,0
385351,0
385353,0
385354,0
385356,0
385359,0
385361,0
385363,0
385365,0
385366,0
385367,0
385368,0
385369,0
385370,0
385371,0
385372,0
385378,0
385379,0
385380,0
385382,0
385383,0
385386,0
385387,0
385389,0
385390,0
385391,0
385393,0
385394,0
385395,0
385396,0
385399,0
385400,0
385403,0
385405,0
385406,0
385407,0
385408,0
385412,0
385413,0
385414,0
385415,0
385417,0
385419,0
385424,0
385425,0
385426,0
385427,0
385428,0
385430,0
385431,0
385432,0
385433,0
385434,0
385436,0
385440,0
385443,0
385444,0
385445,0
385446,0
385447,0
385448,0
385449,0
385450,0
385452,0
385456,0
385457,0
385458,0
385459,0
385460,0
385463,0
385465,0
385468,0
385470,0
385471,0
385473,0
385476,0
385477,0
385479,0
385480,0
385481,0
385482,0
385484,0
385486,0
385488,0
385489,0
385491,0
385492,0
385493,0
385494,0
385495,0
385496,0
385497,0
385498,0
385499,0
385500,0
385501,0
385503,0
385504,0
385505,0
385506,0
385507,0
385510,0
385511,0
385512,0
385513,0
385514,0
385515,0
385517,0
385518,0
385519,0
385520,0
385523,0
385524,0
385525,0
385526,0
385527,0
385528,0
385529,0
385530,0
385533,0
385534,0
385535,0
385536,0
385537,0
385538,0
385540,0
385541,0
385542,0
385543,0
385544,0
385547,0
385548,0
385549,0
385550,0
385552,0
385554,0
385556,0
385558,0
385560,0
385561,0
385562,0
385563,0
385564,0
385565,0
385566,0
385568,0
385569,0
385572,0
385573,0
385574,0
385576,0
385577,0
385578,0
385579,0
385580,0
385582,0
385583,0
385585,0
385586,0
385587,0
385588,0
385589,0
385590,0
385591,0
385592,0
385593,0
385594,0
385596,0
385598,0
385600,0
385603,0
385604,0
385605,0
385606,0
385608,0
385610,0
385611,0
385612,0
385616,0
385618,0
385619,0
385620,0
385622,0
385623,0
385624,0
385625,0
385626,0
385627,0
385628,0
385629,0
385630,0
385631,0
385632,0
385633,0
385634,0
385635,0
385638,0
385640,0
385642,0
385643,0
385644,0
385645,0
385646,0
385647,0
385648,0
385651,0
385652,0
385653,0
385655,0
385658,0
385660,0
385662,0
385663,0
385664,0
385665,0
385667,0
385668,0
385670,0
385671,0
385675,0
385676,0
385677,0
385678,0
385679,0
385680,0
385681,0
385686,0
385687,0
385689,0
385693,0
385697,0
385698,0
385700,0
385701,0
385703,0
385705,0
385706,0
385708,0
385709,0
385713,0
385716,0
385717,0
385718,0
385722,0
385723,0
385726,0
385727,0
385728,0
385729,0
385730,0
385731,0
385732,0
385734,0
385735,0
385736,0
385738,0
385739,0
385741,0
385742,0
385743,0
385744,0
385745,0
385748,0
385750,0
385751,0
385752,0
385753,0
385754,0
385756,0
385757,0
385758,0
385760,0
385763,0
385764,0
385765,0
385767,0
385771,0
385772,0
385774,0
385775,0
385776,0
385777,0
385778,0
385779,0
385780,0
385781,0
385782,0
385783,0
385784,0
385785,0
385787,0
385788,0
385789,0
385791,0
385795,0
385796,0
385797,0
385798,0
385801,0
385802,0
385803,0
385804,0
385805,0
385807,0
385808,0
385811,0
385812,0
385813,0
385814,0
385815,0
385818,0
385820,0
385823,0
385827,0
385828,0
385829,0
385831,0
385832,0
385833,0
385837,0
385838,0
385839,0
385842,0
385843,0
385844,0
385845,0
385846,0
385847,0
385849,0
385850,0
385851,0
385854,0
385856,0
385857,0
385859,0
385860,0
385862,0
385863,0
385865,0
385869,0
385871,0
385876,0
385877,0
385879,0
385880,0
385881,0
385882,0
385883,0
385885,0
385886,0
385887,0
385888,0
385889,0
385890,0
385893,0
385895,0
385896,0
385898,0
385899,0
385900,0
385902,0
385903,0
385904,0
385905,0
385907,0
385908,0
385914,0
385916,0
385917,0
385918,0
385919,0
385922,0
385924,0
385925,0
385927,0
385929,0
385930,0
385931,0
385932,0
385933,0
385938,0
385940,0
385941,0
385944,0
385945,0
385946,0
385949,0
385955,0
385956,0
385958,0
385959,0
385961,0
385962,0
385963,0
385965,0
385968,0
385969,0
385970,0
385971,0
385975,0
385976,0
385979,0
385980,0
385981,0
385982,0
385983,0
385985,0
385986,0
385987,0
385988,0
385992,0
385993,0
385994,0
385997,0
385998,0
385999,0
386000,0
386001,0
386002,0
386005,0
386007,0
386008,0
386010,0
386011,0
386012,0
386015,0
386017,0
386018,0
386019,0
386020,0
386021,0
386025,0
386026,0
386027,0
386028,0
386030,0
386031,0
386032,0
386034,0
386036,0
386039,0
386041,0
386047,0
386050,0
386054,0
386055,0
386056,0
386057,0
386058,0
386059,0
386060,0
386061,0
386063,0
386067,0
386068,0
386069,0
386070,0
386071,0
386072,0
386073,0
386074,0
386077,0
386080,0
386084,0
386085,0
386087,0
386088,0
386091,0
386092,0
386093,0
386097,0
386098,0
386100,0
386101,0
386102,0
386103,0
386104,0
386106,0
386108,0
386109,0
386112,0
386113,0
386114,0
386115,0
386116,0
386120,0
386122,0
386123,0
386124,0
386125,0
386126,0
386127,0
386128,0
386130,0
386131,0
386132,0
386133,0
386135,0
386141,0
386142,0
386143,0
386144,0
386145,0
386146,0
386147,0
386148,0
386149,0
386150,0
386151,0
386152,0
386155,0
386156,0
386161,0
386163,0
386164,0
386165,0
386167,0
386170,0
386174,0
386176,0
386177,0
386179,0
386180,0
386185,0
386186,0
386187,0
386188,0
386189,0
386190,0
386192,0
386194,0
386196,0
386197,0
386199,0
386200,0
386202,0
386203,0
386207,0
386208,0
386209,0
386211,0
386212,0
386214,0
386216,0
386217,0
386218,0
386219,0
386220,0
386221,0
386225,0
386226,0
386227,0
386230,0
386233,0
386234,0
386238,0
386241,0
386242,0
386247,0
386248,0
386250,0
386251,0
386252,0
386253,0
386254,0
386255,0
386256,0
386257,0
386260,0
386261,0
386263,0
386264,0
386265,0
386266,0
386267,0
386269,0
386270,0
386271,0
386272,0
386273,0
386275,0
386276,0
386280,0
386281,0
386282,0
386284,0
386286,0
386288,0
386290,0
386296,0
386297,0
386300,0
386301,0
386303,0
386304,0
386305,0
386309,0
386311,0
386312,0
386313,0
386315,0
386317,0
386318,0
386319,0
386322,0
386323,0
386324,0
386325,0
386326,0
386327,0
386330,0
386332,0
386333,0
386334,0
386336,0
386340,0
386341,0
386343,0
386345,0
386347,0
386348,0
386349,0
386350,0
386352,0
386354,0
386357,0
386359,0
386360,0
386361,0
386362,0
386363,0
386366,0
386367,0
386369,0
386370,0
386371,0
386372,0
386373,0
386375,0
386376,0
386377,0
386382,0
386384,0
386386,0
386387,0
386389,0
386390,0
386391,0
386392,0
386393,0
386394,0
386395,0
386396,0
386399,0
386400,0
386401,0
386403,0
386407,0
386408,0
386409,0
386410,0
386411,0
386412,0
386414,0
386415,0
386416,0
386417,0
386418,0
386419,0
386420,0
386421,0
386424,0
386430,0
386433,0
386435,0
386436,0
386437,0
386438,0
386439,0
386440,0
386442,0
386443,0
386444,0
386445,0
386446,0
386447,0
386448,0
386449,0
386451,0
386452,0
386453,0
386457,0
386458,0
386460,0
386461,0
386462,0
386466,0
386467,0
386468,0
386469,0
386470,0
386471,0
386473,0
386475,0
386476,0
386477,0
386478,0
386481,0
386483,0
386486,0
386487,0
386490,0
386491,0
386493,0
386495,0
386496,0
386497,0
386500,0
386503,0
386507,0
386510,0
386511,0
386512,0
386514,0
386516,0
386518,0
386521,0
386522,0
386523,0
386524,0
386525,0
386527,0
386528,0
386529,0
386530,0
386532,0
386534,0
386535,0
386536,0
386538,0
386540,0
386541,0
386543,0
386544,0
386545,0
386547,0
386549,0
386551,0
386552,0
386553,0
386554,0
386557,0
386558,0
386559,0
386560,0
386561,0
386562,0
386565,0
386566,0
386567,0
386569,0
386570,0
386571,0
386573,0
386574,0
386575,0
386576,0
386578,0
386579,0
386581,0
386582,0
386583,0
386586,0
386587,0
386594,0
386595,0
386596,0
386597,0
386598,0
386599,0
386600,0
386603,0
386604,0
386605,0
386606,0
386607,0
386608,0
386610,0
386612,0
386613,0
386614,0
386616,0
386617,0
386618,0
386622,0
386623,0
386624,0
386626,0
386627,0
386628,0
386629,0
386630,0
386631,0
386636,0
386637,0
386639,0
386641,0
386642,0
386644,0
386645,0
386646,0
386648,0
386651,0
386652,0
386654,0
386657,0
386658,0
386659,0
386662,0
386664,0
386665,0
386669,0
386670,0
386671,0
386672,0
386676,0
386677,0
386678,0
386679,0
386680,0
386682,0
386683,0
386684,0
386685,0
386686,0
386687,0
386688,0
386689,0
386692,0
386693,0
386694,0
386696,0
386697,0
386698,0
386699,0
386700,0
386701,0
386703,0
386705,0
386707,0
386708,0
386709,0
386710,0
386711,0
386714,0
386715,0
386717,0
386719,0
386720,0
386722,0
386723,0
386726,0
386727,0
386728,0
386732,0
386734,0
386735,0
386737,0
386738,0
386742,0
386744,0
386746,0
386747,0
386749,0
386751,0
386752,0
386753,0
386754,0
386756,0
386757,0
386761,0
386762,0
386763,0
386764,0
386765,0
386766,0
386767,0
386768,0
386769,0
386770,0
386772,0
386774,0
386775,0
386777,0
386778,0
386779,0
386780,0
386782,0
386783,0
386784,0
386787,0
386788,0
386789,0
386790,0
386791,0
386792,0
386793,0
386796,0
386800,0
386801,0
386805,0
386808,0
386811,0
386812,0
386813,0
386814,0
386815,0
386816,0
386817,0
386818,0
386819,0
386820,0
386821,0
386822,0
386824,0
386825,0
386828,0
386830,0
386833,0
386834,0
386838,0
386840,0
386841,0
386845,0
386846,0
386847,0
386851,0
386852,0
386853,0
386856,0
386857,0
386859,0
386863,0
386866,0
386867,0
386868,0
386869,0
386870,0
386872,0
386873,0
386874,0
386876,0
386877,0
386878,0
386879,0
386880,0
386886,0
386887,0
386888,0
386890,0
386891,0
386892,0
386893,0
386895,0
386896,0
386898,0
386899,0
386902,0
386903,0
386906,0
386908,0
386911,0
386914,0
386915,0
386918,0
386922,0
386923,0
386925,0
386926,0
386928,0
386931,0
386932,0
386934,0
386937,0
386938,0
386939,0
386941,0
386942,0
386943,0
386945,0
386946,0
386947,0
386950,0
386951,0
386954,0
386956,0
386957,0
386958,0
386960,0
386961,0
386962,0
386964,0
386967,0
386968,0
386971,0
386972,0
386974,0
386975,0
386977,0
386980,0
386981,0
386984,0
386986,0
386987,0
386988,0
386990,0
386991,0
386993,0
386995,0
386996,0
386997,0
386998,0
386999,0
387000,0
387002,0
387003,0
387006,0
387007,0
387008,0
387009,0
387010,0
387011,0
387012,0
387013,0
387016,0
387017,0
387018,0
387021,0
387023,0
387024,0
387025,0
387026,0
387029,0
387030,0
387031,0
387032,0
387033,0
387036,0
387038,0
387039,0
387042,0
387043,0
387044,0
387045,0
387046,0
387047,0
387048,0
387049,0
387050,0
387051,0
387052,0
387053,0
387055,0
387056,0
387060,0
387064,0
387065,0
387066,0
387068,0
387069,0
387071,0
387074,0
387075,0
387076,0
387080,0
387081,0
387083,0
387084,0
387085,0
387086,0
387088,0
387089,0
387090,0
387091,0
387092,0
387093,0
387094,0
387096,0
387098,0
387100,0
387102,0
387103,0
387104,0
387105,0
387108,0
387109,0
387111,0
387112,0
387114,0
387115,0
387116,0
387117,0
387118,0
387123,0
387124,0
387127,0
387130,0
387131,0
387132,0
387134,0
387136,0
387138,0
387140,0
387141,0
387142,0
387143,0
387144,0
387145,0
387147,0
387148,0
387149,0
387150,0
387151,0
387152,0
387153,0
387154,0
387156,0
387157,0
387158,0
387159,0
387160,0
387161,0
387163,0
387164,0
387165,0
387168,0
387169,0
387170,0
387174,0
387175,0
387176,0
387177,0
387178,0
387179,0
387182,0
387184,0
387186,0
387189,0
387191,0
387193,0
387195,0
387196,0
387197,0
387201,0
387202,0
387204,0
387208,0
387209,0
387213,0
387215,0
387217,0
387219,0
387223,0
387225,0
387227,0
387228,0
387231,0
387232,0
387234,0
387235,0
387236,0
387237,0
387239,0
387241,0
387242,0
387243,0
387244,0
387246,0
387247,0
387248,0
387250,0
387251,0
387252,0
387254,0
387255,0
387259,0
387260,0
387261,0
387262,0
387263,0
387264,0
387265,0
387266,0
387267,0
387269,0
387270,0
387271,0
387272,0
387273,0
387275,0
387276,0
387277,0
387280,0
387281,0
387282,0
387283,0
387284,0
387285,0
387286,0
387288,0
387290,0
387291,0
387293,0
387295,0
387296,0
387299,0
387302,0
387306,0
387307,0
387309,0
387313,0
387314,0
387315,0
387316,0
387318,0
387320,0
387321,0
387322,0
387323,0
387324,0
387326,0
387327,0
387329,0
387331,0
387334,0
387335,0
387336,0
387337,0
387340,0
387341,0
387344,0
387345,0
387346,0
387348,0
387349,0
387351,0
387352,0
387353,0
387354,0
387355,0
387356,0
387357,0
387358,0
387361,0
387363,0
387366,0
387367,0
387370,0
387371,0
387372,0
387373,0
387374,0
387375,0
387376,0
387377,0
387379,0
387380,0
387381,0
387382,0
387383,0
387384,0
